,user,tweet,date_tweet,tweet_id,keyword
1108,Thee Mad Titan ➐,a taskforce consisting of A*star sciencists and NUS professors recently conducted an experiment on what the average chinese singaporean dreams about in their sleep. below was their findings: https://t.co/YC5O6ICnlA,15/4/2020 4:03,1.25E+18,"nus,national university of singapore"
1109,Middle East Inst-NUS,"The tanker was boarded by armed men while anchored in the Persian Gulf and taken near the Iranian port of Ras Al Kuh, before being released. This comes amid mounting Iranian assertiveness in the Gulf.  

https://t.co/mc2kFkEbz4",15/4/2020 4:00,1.25E+18,"nus,national university of singapore"
1110,nabeela,@ryan_nus @alfannyputri WOOOEE😭😭😭😭,15/4/2020 3:56,1.25E+18,"nus,national university of singapore"
1111,Nusret Pjetrovic,@Rus_Pjetro Na I like older model,15/4/2020 3:48,1.25E+18,"nus,national university of singapore"
1112,RuceBanner,@nus_pjetro That bad ?,15/4/2020 3:44,1.25E+18,"nus,national university of singapore"
1113,Nusret Pjetrovic,@Rus_Pjetro I’d rather drive a E320 2003 station wagon or that convertible your dad had than Jasmins Benz 😅,15/4/2020 3:43,1.25E+18,"nus,national university of singapore"
1114,arie budi santoso,"@ryan_nus It's hard but you're right, bro ... Keep save &amp; fight .. God bless👍🙏",15/4/2020 3:18,1.25E+18,"nus,national university of singapore"
1115,Annu Jalais,"Congratulations to Prof Vinod Saranathan from @yalenus + DBS @NUSingapore &amp; @UCC paleobiologists Drs @MariaMcN_palaeo &amp; Luke McDonald for their new research on the role #weevils' #colour played in #prehistory #Science #Photonics #NanoscopicStructure🦗🐞🦋
https://t.co/Pl9ManvhwX",15/4/2020 3:18,1.25E+18,"nus,national university of singapore"
1116,fitttt,@NUESTNEWS nus_pic when?,15/4/2020 3:06,1.25E+18,"nus,national university of singapore"
1117,Simon Chesterman 陈西文,One of the best parts of my job is helping colleagues get the recognition that they deserve. Michael Bridge is arguably the leading commercial law scholar of his own generation and a dedicated teacher and mentor to the next. https://t.co/3zniIE39p7,15/4/2020 3:04,1.25E+18,"nus,national university of singapore"
1118,NUS Medicine,"Read more about the making of the #COVID19Chronicles here: https://t.co/3mfTzd6ZQp. 📖

#NUSMedicine #COVID19 #Coronavirus https://t.co/OsgynDnAj8",15/4/2020 2:37,1.25E+18,"nus,national university of singapore"
1119,GPD Game Consoles,"@omar_nus Price will released in Apr, campaign will started in May",15/4/2020 2:37,1.25E+18,"nus,national university of singapore"
1120,NUS IT,"Life still goes on amidst the circuit breaker, and as a sneak preview to an exciting event coming your way, NUS IT will be bringing you the 2020 Bug Bounty Challenge in a few months’ time!

#NUSIT #NUS_IT #bugbounty #prizes #itsecurity #challenge #exciting https://t.co/RujY9pdhRy",15/4/2020 2:36,1.25E+18,"nus,national university of singapore"
1121,NUS,"Inspired by the transformation of his neighbourhood, Chin Soon embarked on a journey to become a Civil Engineer at NUS Engineering. Today, he holds various portfolios in the public service and is developing world-class liveable spaces for 🇸🇬. #NUSBeyond 
https://t.co/wCRscaOgjZ",15/4/2020 2:19,1.25E+18,"nus,national university of singapore"
1122,🌸 ダニエル・ダン 🌸,"Val V*nus  would be in contention, but no one remembers who he is tbh",15/4/2020 2:16,1.25E+18,"nus,national university of singapore"
1123,NUS Research,A team of engineers from @NUSingapore has enhanced #hardware security with next-generation self-healing and self-concealing #silicon chip 'fingerprinting' technology. #NUSResearch https://t.co/d3hX5B4KoS,15/4/2020 2:13,1.25E+18,"nus,national university of singapore"
1124,official Misaka Mikoto stan account,wow most of my friends are accepted in ntu and nus what am i doing with my life https://t.co/GeakbAFXbu,15/4/2020 2:09,1.25E+18,"nus,national university of singapore"
1125,sfufufu,@ryan_nus God bless,15/4/2020 2:08,1.25E+18,"nus,national university of singapore"
1126,Maxine Mowe,How @FIB_NUS has lab meetings during #circuitbreakersg ! So nice to see all these faces. Last meeting for the honours students! https://t.co/0HM1wfijA1,15/4/2020 2:07,1.25E+18,"nus,national university of singapore"
1127,NUS Libraries,"The first Malayan anthology of English poetry in the post-war years, Litmus One was published in 1958, a period when it was unthinkable that local students should aspire to be poets or short story writers in English. #specialcollection
https://t.co/lSlUPFzwYh https://t.co/kZdhGdZSZN",15/4/2020 2:05,1.25E+18,"nus,national university of singapore"
1128,NUS Flagship Green Energy Program,@catalysis_eth Yes! Credit goes to Verz 👏😬,15/4/2020 2:04,1.25E+18,"nus,national university of singapore"
1129,AvaNus.류진(ว๊ายร้ายย),"Our biggest fans this week: pagesmile__, pareishere, mochaxbreadrj. Thank you! via https://t.co/Pm6UoFu8ag https://t.co/5iqjU2L70L",15/4/2020 2:02,1.25E+18,"nus,national university of singapore"
1130,🤸‍♂️,@ryan_nus Far better than gov PSA. This guy deserve citra pariwara.,15/4/2020 1:51,1.25E+18,"nus,national university of singapore"
1131,Toddeo,@nus_sling @NUSResearch @NUSingapore 1067 complete and posted on Facebook? The FB demographic reach alone will skew results and 1067 is hardly a worthy sample size. I’m surprised SG govt even considered this a valid snapshot of progress. 😳#lackluster #epicmiss #expandthereach #instagram #snapchat,15/4/2020 1:41,1.25E+18,"nus,national university of singapore"
1132,Singapore SLING,"How has Singapore's COVID-19 circuit breaker impacted social contacts? Our latest survey finds interesting differences by age and gender: https://t.co/GfPdKEa4jV
#COVID19 #CircuitBreaker #circuitbreakersg #SocialDistancing  @NUSResearch @NUSingapore",15/4/2020 1:29,1.25E+18,"nus,national university of singapore"
1133,NUS Law,"Congratulations to Professor Michael Bridge, who has been appointed as the Geoffrey Bartholomew Professor with effect from 1 July 2020! Read more: https://t.co/D2S3pxueJf https://t.co/YJ55C3vMPe",15/4/2020 1:24,1.25E+18,"nus,national university of singapore"
1134,Yale-NUS College,Press release: Researchers from Yale-NUS College and University College Cork uncover evolutionary origins of structural colours in insects https://t.co/6MrIa235gc,15/4/2020 1:23,1.25E+18,"nus,national university of singapore"
1135,critical geography forum repeater,"Tenure track/tenured position in Health Geographies, National University of Singapore (deadline on 15 July 2020) https://t.co/Mj8LfzObs9 #critgeogforum #geography #radical #critical",15/4/2020 1:16,1.25E+18,"nus,national university of singapore"
1136,LividEye Yoshikawa,"@tanhuiyi @avalanchelynn These are trying times for everyone. If the older students in NUS are facing difficulties, worse for kids. Yesterday I was still troubleshooting for medical students to run the 3D simulation into the night because their schedules are ridiculously nocturnal.",15/4/2020 1:07,1.25E+18,"nus,national university of singapore"
1137,Nusret Pjetrovic,@Diedona @xdafka They didn’t do shit tho I bet,15/4/2020 1:02,1.25E+18,"nus,national university of singapore"
1138,LividEye Yoshikawa,@avalanchelynn Very poor thing la younger kids who might be slower. I hope the teacher can call them on the phone and tell them exactly where. If this can happen to NUS students(yes we literally had to zoom them) I would think the younger ones are worse. Patience and my salute to the teacher.,15/4/2020 1:00,1.25E+18,"nus,national university of singapore"
1139,Middle East Inst-NUS,"The two sides have been in talks since at least January. If completed, the deal will extend a buying spree by Saudi’s Public Investment Fund, which in recent weeks has bought stakes in European oil companies and the world’s largest cruise operator.

https://t.co/Qi2ZRGnmpU",15/4/2020 1:00,1.25E+18,"nus,national university of singapore"
1140,🔥⌜𝚂 𝙷 𝙰 𝚁 𝙺 𝙸 𝙴⌟🔥,"I’m trying. But mo+st just see me as the Cro+nus I vwas swveeps ago+ and it’s hard to+o+ get them to+ like me.

Do+ yo+u think I’m alright? Be ho+nest. https://t.co/pMniydUH6N",15/4/2020 0:57,1.25E+18,"nus,national university of singapore"
1141,Adityo Noval,@ryan_nus Respect 👏👏👏,15/4/2020 0:50,1.25E+18,"nus,national university of singapore"
1142,Mission Critical,"""Thanks for making the carrier, we love it!"" -Nuke&amp;Nus
.
📷 @nuke_and_nus
.
#missioncritical #missioncriticalgear #babycarrier #dadlife #bonding #dadgear #dadsofinstagram #familytime #adventure #cutebaby #allinthedetails #dadgoals #activedad https://t.co/upvalwraeN",15/4/2020 0:32,1.25E+18,"nus,national university of singapore"
1143,Anal Genocide,@Volkerstein57 Hein ?,15/4/2020 0:24,1.25E+18,"nus,national university of singapore"
1144,Anal Genocide,@SpacePi53650023 Planet zoo,15/4/2020 0:23,1.25E+18,"nus,national university of singapore"
1145,Nick Mackenzie,"@H976Steve @_jamesmunro @ajcdeane Be fair, they employed those who are drunk in the NUS.",15/4/2020 0:19,1.25E+18,"nus,national university of singapore"
1146,Nusret Pjetrovic,@DawkinsReturns Is that Charlie that bit his brother,15/4/2020 0:17,1.25E+18,"nus,national university of singapore"
1147,✺ mystic ✺,@_ve__nus_ trueeee,15/4/2020 0:14,1.25E+18,"nus,national university of singapore"
1148,Nusret Pjetrovic,@allounmcd @nikolinajvc He did that on purpose to get likes and retweets type shit,15/4/2020 0:12,1.25E+18,"nus,national university of singapore"
1149,Arapahoe CC,Our positive news series...the world is doing some amazing things! #strongertogether https://t.co/6kXdXOA7l6,15/4/2020 0:10,1.25E+18,"nus,national university of singapore"
1150,✺ mystic ✺,@_ve__nus_ thats right ;),15/4/2020 0:06,1.25E+18,"nus,national university of singapore"
1151,GXD,@_ve__nus_ Nice its sum good shit,15/4/2020 0:00,1.25E+18,"nus,national university of singapore"
1152,jon,@vlegaspi01 Nus.a showing ani dol,14/4/2020 23:56,1.25E+18,"nus,national university of singapore"
1153,Josh Mitte ❄️,"Jews have had to deal with discrimination for being Jews for centuries, and they continue to suffer from antisemitism today. The NUS obsession with Israel over issues that affects most UK student remains, and antisemitism has proven to be very alive in recent months. Upsetting.",14/4/2020 23:54,1.25E+18,"nus,national university of singapore"
1154,Janine Francois,@Chordiegurl This Erased Shakira when she bc NUS president a BW &amp; I don’t recall Ash  interviewing her for novara media. Also the misogynoire Shakira experienced by other WoC to oust her out of leadership was never discussed.,14/4/2020 23:51,1.25E+18,"nus,national university of singapore"
1155,Josh Mitte ❄️,"Little (sad) fact:

2019 wasn’t the first time Luciana Berger left something as a result of antisemitism, when in the National Executive Committee of NUS (National Union of Students), she resigned from her position as a protest over the committee’s apathy towards antisemitism.",14/4/2020 23:49,1.25E+18,"nus,national university of singapore"
1156,Janine Francois,"@Chordiegurl It’s cool. Tbh, my initial tweet is part historic, I’ve been very suspicious  of Ash &amp; her “activism” . Back in the day she used so to push political blackness as a thing (lol). Distinctly remember her being part the hype of Malia being the 1st Black NUS president which (cont’d)",14/4/2020 23:46,1.25E+18,"nus,national university of singapore"
1157,Cinématips,@seins_nus Zoo'phisme,14/4/2020 23:30,1.25E+18,"nus,national university of singapore"
1158,Crimson,@TweaksOT Aaa nus,14/4/2020 23:19,1.25E+18,"nus,national university of singapore"
1159,MBA Jobs,Proud to count #NUS among our clients #MBA #Jobs https://t.co/84hFwo5x2x https://t.co/93X4tvoyNc,14/4/2020 23:10,1.25E+18,"nus,national university of singapore"
1160,Andrew D. Mitchell,"1/2 Interested in the role of RTAs in #DigitalTradeIntegration? @neha_mishra_nm &amp; I explore this issue and how RTAs can better contribute esp to #DigitalInclusion, #DigitalTradeFacilitation &amp; #DigitalTrust 👉 https://t.co/E6ZdpUyaY4 @UNESCAP @NUS_CIL @CIL_Investment @GELN_UniMelb",14/4/2020 23:03,1.25E+18,"nus,national university of singapore"
1161,😀!,@ryan_nus Never give up!,14/4/2020 22:57,1.25E+18,"nus,national university of singapore"
1162,Piracy Corporation,@kwrightwrites @Nus_Ghani Depressing to see folk like Wollaston and Lee in there. Both doctors.,14/4/2020 22:41,1.25E+18,"nus,national university of singapore"
1163,Nusret Pjetrovic,@SportsCenter @thecheckdown @Rus_Pjetro which state bro,14/4/2020 22:33,1.25E+18,"nus,national university of singapore"
1164,Mathebula de-genius,@Radi_Nus Follow me back,14/4/2020 22:28,1.25E+18,"nus,national university of singapore"
1165,Naget,Never sprayed a spider after that 😢😩😭 https://t.co/5EMKkt7gdd,14/4/2020 22:06,1.25E+18,"nus,national university of singapore"
1166,Join a Union - Robert Murtagh,@awakingcell @NUS_USI A question for NI Executive,14/4/2020 22:05,1.25E+18,"nus,national university of singapore"
1167,Javier Perez-Ramirez,@NUS_GreenEnergy It looks awesome!,14/4/2020 22:02,1.25E+18,"nus,national university of singapore"
1168,ian achoo,@NUS_USI Is this rhetorical??,14/4/2020 21:24,1.25E+18,"nus,national university of singapore"
1169,GOARN,"Meet the amazing team behind the @NUSMedicine @WHOGOARN #COVID19 Chronicles that shed light on the many realities of this pandemic and important health messages to keep us all safe and sane. @profdalefisher 
https://t.co/nCtHGShg1C",14/4/2020 21:08,1.25E+18,"nus,national university of singapore"
1170,allanis,google  homens nus ponto com  ,14/4/2020 21:04,1.25E+18,"nus,national university of singapore"
1171,Ian Tyrrell,@GraceHL_Physio @generationAHP You get 2p off for NUS discount! 😂,14/4/2020 20:30,1.25E+18,"nus,national university of singapore"
1172,☪️Othereality_perspective,@_ve__nus_ E tinha gands line ups,14/4/2020 20:27,1.25E+18,"nus,national university of singapore"
1173,lucca,@_ve__nus_ is it good??,14/4/2020 20:24,1.25E+18,"nus,national university of singapore"
1174,lucas,"@_nus_e_mais @BrasilPiroca @milicoafim @GayAmadores @sotocahot @XvideosGay18 @boyarchives @xxx_men_pt @pornmedia07 @entrehomensbh @magmagneto @Brother_MachoPR @FUCKFESTBH @SonyRtt @moreno31rj @SBsecretsboys @brotheragensbr @QGDosBoys Dlc,deve chupar gostoso",14/4/2020 20:20,1.25E+18,"nus,national university of singapore"
1175,Bingobrewtea,@TweetHFS NUS’ demands for student renters https://t.co/1GmOF6g4Jw via @nusuk,14/4/2020 19:45,1.25E+18,"nus,national university of singapore"
1176,MidDayCrisis,@freresheureux Jim Murphy used to threaten his NUS opponents in toilets.  Now that was proper right wing fuckwittery.,14/4/2020 19:38,1.25E+18,"nus,national university of singapore"
